0.43967068009,1.69424415562,0.515428562483,0.689230451759,0.383873779623,0,0.97396432533,0.81596375801,0,0.317429197653,0,0.893831733566,0.308019199698,0.297469659402,0.844417193778,1.25020446589,1.58579331952,2.00629909948,2.01617144562,0.947047359011,2.16296604959,2.10913595758,0.907944894874,1.90408762446,2.27958262505,3.04192630922,3.06667822622,1.45694786968,1.34259155628,0.977675165854,2.58206107301,2.07588104116,1.10564601309,0.534984382645,1.73720243109,1.84099112541,1.69745319931,1.47876327931,1.95491755079,1.0644050858,1.01860882926
0.701873710205,1.6459748588,0.652739083331,1.09042461442,0.619037656297,0.713750392908,0.721219244853,0.470175402536,0,0.420803487407,0,0.253444438621,1.02048632825,0.146934514441,1.19115910016,1.80318460168,1.91489223762,1.55944020703,2.30753240222,0.757584197477,2.34634548191,2.48486589941,1.4662969443,1.91194024873,2.36198545598,2.97190830479,3.1146587842,1.02027494219,2.01882137665,2.02540084954,2.22819123492,2.35172865395,1.06615508793,1.37374773455,1.08968238282,2.18685279325,2.0314538324,2.00988620538,1.38288450747,1.86251027104,1.01761516862
0.469045311416,1.77673242749,1.36162179415,0.389443459539,0.751868856452,0.560962670739,0.201998703742,0.452197039055,0.11294342583,0.36407802501,0,0.678159146434,0.580829894056,0.0425739342147,1.0389836854,1.70453965432,2.1092506768,0.929516416555,2.51484579593,1.38951047417,2.41038521271,2.21358936925,1.34536373788,2.4191096667,2.73922316809,2.78498888774,3.23489569624,1.61238388212,1.2839426147,1.79488177495,2.2829894843,2.19057284701,0.766590796895,1.97831699658,1.04157827143,2.155745409,1.88625239592,2.24887492343,0.536827219479,2.00016067037,0.923513451583
0.967147573204,2.08413724142,0.920314276954,0.752249375409,0.583019243156,0.293291840872,0.555614557174,0.495688067061,0,0.505758073269,0,0.612834857922,0.640178697141,0.302892581259,1.15506164498,1.83940960652,1.9288763191,0.850455822267,2.59581651153,1.36834191088,2.435794837,2.10124485016,1.64144630123,1.97137179941,2.9432215687,2.50645535947,3.19173482542,1.99382471729,1.77887322052,2.06839834904,1.96696250174,1.29427441846,1.94102739085,2.23986595941,1.11341425547,2.16021111304,1.55874853091,2.39282933509,1.22738674976,2.15216353713,0.394658096578
0.354247420433,2.32492164439,0.843696459326,0.965402034981,0.878544061794,0.515869073091,0,0,0,0.698054416142,0,0.508414074768,0.365851518056,0.484768107556,0,2.23047768857,1.41185189039,0.89122660637,2.54082744112,1.12079269254,2.52508646491,1.75779178281,2.30907686647,1.80650513531,3.10619338815,2.74074210726,3.02422908811,1.95112280608,1.42291343733,2.2272315291,1.98517076988,1.49506782999,2.17980459691,1.45321854145,1.84903516082,2.1983212548,1.5270802951,2.45884303567,1.9187039957,1.94423869192,0.917616900961
0,2.29216609298,0.785674238108,1.24919294391,0.797340658118,0.269259358054,0,0,0,0.00696138693977,0.683600295679,0,0,0.262205552325,1.11841785002,1.89457037649,1.22400516778,1.33998854014,2.30927854443,2.26433105619,2.29885314301,2.08409481764,2.94228681961,1.90170231394,3.20794557204,3.11911317797,2.36777551091,2.17947577783,2.20137515944,1.36997899693,0.936980989709,1.93679859411,2.21801761641,1.29692380977,1.78727375948,2.2719924731,1.49347352214,2.3390310953,1.98903846208,1.98647195564,0.930963535322
0.738551229137,2.02985931585,0.126976635413,1.54993961761,0,0.410765700648,0,0,0,0.0270570332913,0.563776915269,0.25329323601,0,0.569691518523,1.34496459055,1.70303942073,0.970118982677,1.64110580342,2.25165514911,2.27289957842,2.49223619274,1.29072902115,2.77260620805,2.23458194028,3.26937668137,3.36119750602,0.542670796861,2.5646702895,2.56207621366,1.62113235713,1.95881088574,2.4326642528,1.31833193231,1.92237052146,1.9947661469,2.14415944221,1.01470936653,2.35775222261,1.96819947095,2.04414994355,1.48360868939
0.792827677538,1.72691713805,1.02334224203,0.885896019373,1.06258643794,0.146207527909,0.374888108622,0,0,0.637130723871,0.348399903138,0,0,0,1.02302101717,1.56153938768,1.55434271706,1.9427551034,2.10882401133,2.28622579284,2.46407217187,2.21020631098,2.26831815616,2.72484350344,3.2874867262,3.33296276457,1.53179406331,2.53074381106,2.30976878852,0.968844965149,2.15824029313,2.43213110835,1.51338555513,2.1113556893,2.07420957467,2.06561411237,1.32128430353,2.36983527689,1.72006970603,2.4942387803,2.14794315404
0.479706010167,1.76856150237,0.893128607745,1.09569315206,0.760946195878,0,0,0.498287655198,0.294202483446,0.577129132038,0.314475680163,0,0.676472339956,0.635348560755,0.216969396717,0.894266250999,0.902902195468,1.86585787195,1.62291083634,2.08672917244,1.89126729083,2.75731622172,2.07450192715,2.79228569039,3.25251701442,3.27470901898,1.96245126333,2.68795145617,1.89936687175,1.5767255263,2.12994821171,2.51192752386,0.49592081863,1.64143328866,1.85373223548,1.81425982263,0.861091722831,2.08461639145,1.80291729979,2.55144925339,2.10179675119
0,1.98204910915,1.12417900269,0.862309143687,1.08755182676,0.408992746279,0.437214337199,0.440795167365,0.234076958841,0.134525417478,0,0.670020061666,0.690649965063,0,0.766466541929,1.1901107662,0.684439524838,1.98263672713,1.61967913705,1.59169471596,2.32058381545,2.49062442387,0.8432247429,3.02973269066,3.15774764153,3.22929973271,2.38340735186,2.02783154166,2.71344890885,1.84953527843,2.24785692597,2.58470447765,1.67617145217,1.93102346567,2.29586867437,0.793022267934,1.63599082332,2.35545782826,1.22883933121,2.36014651259,2.38795409623
0,1.96123032323,1.22596385604,0.763903941654,1.24649274285,0,0.620728565174,0.428717119004,0.393502218579,0,0,0.657589433642,0.697524905248,0,0.593842346619,1.28720229057,1.08131988206,1.84840365977,1.41125204508,1.48884625654,2.38592334467,2.49389658164,1.12039927719,3.12846892351,3.05781606902,3.0238010012,2.80344081923,1.53178227989,2.62279492712,1.52758173094,2.10988459036,2.57721131466,1.17314194659,1.73614753045,2.64148134244,1.66815098544,1.77279601997,2.23494798231,1.09395085929,2.3908153501,2.42764626209
0.310911551276,1.67665520732,1.06871740846,0.746049426066,0.540470030606,0.964208902654,0,0.642066234825,0.517628924669,0,0.488800248737,0.026727387616,0.973063589958,0.974927045156,1.02592588081,0.738279557144,1.52655368847,1.84900875128,1.52616364133,2.10644340538,2.50187365824,1.82470390874,1.14285907215,3.03092021026,2.88439688153,2.76684587008,2.95750150828,2.29263988465,2.48043633209,2.02457686755,2.42884274115,2.14934744697,1.86565155691,2.4239090484,2.51415499248,1.12721063512,1.79553340304,2.10465258327,0.341744984823,2.58388935052,2.1812387323
0,1.61797579462,1.42756897096,0.752632709161,0,0.600826898682,0.196841882584,0.664899493041,0.243558385028,0.0677617726843,0,1.07142126302,0,1.44416213773,1.80123093372,1.50150361106,1.98584148259,2.42797265424,1.57468422406,1.23419180307,1.72212088291,2.10571699588,2.18745384517,2.84695049864,2.36690936321,2.12232059422,2.73422869444,2.29690991157,2.70712574474,1.90723213754,2.32261911738,2.31901937773,1.84902896903,2.53602319077,2.50597497733,0.899262940923,1.78839243758,2.18624918205,0.657818029239,2.55150077571,2.07882656704
0.178530928367,1.71325309876,1.36510696916,0.421826035995,0.0247452198294,0.758295947742,0.180533378963,0.868929131907,0,0.0675297495877,0.702997435507,0.151911727692,0.804624947737,0.578029617619,1.96415297658,2.14060440397,2.37527584937,2.48738231164,1.88923504453,1.08610319691,1.6586802981,2.1565568964,2.17650704678,2.35196068429,0.463421033719,2.42112075467,2.51336543809,1.43570282365,2.26677856287,2.12329742587,2.05737896145,1.54629249533,1.87270319581,2.36144336638,2.59878049132,0.50308342021,1.97748675441,2.03861462644,0.372443546072,2.50323529657,1.87833175037
0.97682662184,1.77137700912,1.47285713389,0.941269340727,0,0.389693423654,0.117024123807,0.709328069469,0,0.0860261656489,0.827650770601,0.10040735587,0,1.07989435367,1.39658633058,2.12060410221,2.65347885922,2.66624768265,1.78207835249,0,2.07935182524,2.19511013401,2.3500477183,2.46894189338,2.46504198178,2.90429062759,2.80552246993,2.35821502988,0.155678052264,2.71198399372,1.78623743764,1.58411357239,2.29700693881,2.21747065023,2.5877397316,1.33357524067,2.22911081965,0.84866607915,1.76043685277,1.9381097996,1.91073031507
0.607077110334,1.93553242698,1.72221118883,1.68544937749,1.29294188598,1.14366786005,1.28316040346,0.758237595149,1.2621967432,0.886342554166,0.525359392267,0.403354716006,0,0.481062421252,1.814874738,1.71174629674,2.69009966956,2.76394142751,1.96910677411,1.51619460012,1.55225343423,1.37579735025,2.23722647891,2.43492933074,2.19878893203,2.90658918691,3.15814784093,2.79849722197,2.03245027324,2.73117576423,2.25357386598,0,1.98146117913,2.37992185754,2.53211151116,1.25561774419,2.12577413637,1.42469266922,2.00333130986,1.57746203078,2.00708052939
0,1.52641212672,2.05940221269,1.84408100778,1.51250965228,1.52049584663,1.35656188899,0.196779261205,0.973784952369,1.12918467674,0.569512824853,0.205444364737,0.236397713342,1.10738143681,1.76024226819,1.80670545174,2.65928458467,2.83209805124,1.71957265576,1.51987577023,1.58281915847,0.447951996978,2.43445881685,2.39523264762,0.854924639891,2.89261430912,3.22001683609,2.87953755874,2.60623958733,2.17917956624,0.622952688792,2.00947341469,1.29732396571,2.20498553327,2.24880452782,1.67371074291,1.49148317723,1.54556340956,2.05089052253,1.72817630834,1.77558543428
0,1.78955291849,2.04446084756,1.70572997497,1.47800401417,1.40213118881,1.53145801286,0.773271213353,0.63805829116,1.18862249734,0.547193587586,0,0,1.32195224696,1.54826809405,2.20415481342,2.76232489845,2.81170928024,1.79580064744,2.01584995838,1.3366752196,1.10819934253,2.38200494367,2.43525598901,1.22818954999,2.86101485745,3.23455336645,2.78476795293,2.78237135124,1.94398582929,1.65066140908,2.32706781862,1.1234682567,1.47837615883,1.25851441368,2.38745649669,1.28851513951,1.6819238486,1.640516359,1.27671014203,1.32798888163
0.441708445974,1.45558796682,2.18066905614,1.48750788403,1.57806337142,1.41835590214,1.39301423996,0.992304305669,0.646888248725,1.37458632949,0.360496522163,0.425421222643,0.56085040044,1.07145604713,1.32986201995,2.34754065204,2.77132021833,2.76861678656,2.2485165119,1.89591909561,1.51396752968,1.72906391079,2.3435369636,2.22449073117,1.97758162888,2.78913489514,3.24639491373,2.72108183484,2.77016304118,2.28626593636,2.26141847104,2.33230121708,1.56899563284,1.87668114388,1.70807919984,2.0131381255,1.18128149339,1.94223459289,1.69714163515,1.26533702366,1.44501742362
0,1.73646583504,2.39012663877,1.36978951145,1.76522473545,1.1181419109,1.56138008438,0.842873763618,0.666542202005,1.26320254572,1.02375029187,0.362462007456,0.887838295782,0.660867369823,1.81306589936,1.81855456161,2.61137530171,2.74708876425,2.31405285998,1.97719009872,1.0821103698,1.50963094027,1.79391963083,2.34775743507,2.52375924406,2.66822283247,3.21150461212,2.93089582699,2.78804738807,2.13042300034,2.0806289417,2.78896699779,2.09025395624,1.9268661197,1.79755308139,1.82807228929,1.02020552473,1.91921352161,1.93224322839,1.51006360451,1.27999278833
0.729713159417,2.04447299077,2.32003589927,1.19458109708,1.94871999634,1.51137351127,1.2425064428,1.38076915725,0,1.1679986625,0.972397965687,0.156655466756,0.495666074845,1.2019755323,1.54648153064,1.46560847309,2.5035928309,2.64360310909,1.97791493837,2.33623237789,1.84800470219,1.9704987625,1.70165745751,2.44903626146,2.46772802635,2.50336053777,3.19344263662,2.90388411298,2.95092450347,2.2444654248,2.39435186642,2.889509196,2.22148627104,1.43909219461,1.73475137064,1.71190488306,0.598805767349,1.6212269628,2.3500316465,1.85058188776,0.947484796165
0,2.24574638815,2.09642715402,0,2.22826180029,1.92392709413,0,1.46123873158,0.985931845803,1.48342650455,0,1.16925374192,0.878200769764,0.420529603827,0.890186414847,1.97071935733,2.42837709945,2.27860569332,1.54128106855,2.35615545471,1.3571660021,2.18341539179,2.22402082491,1.97786689509,2.3507375049,2.68888795456,3.03002646149,2.91714085803,3.04833713716,2.17931438839,3.00783359254,2.75735524652,2.27800440484,2.55221092989,1.91542074579,2.1258736337,1.75194492826,0.389610343438,2.62307572802,2.28022918341,1.88741237891
0.49160400573,2.41962725714,1.73505688707,1.45225686548,2.33250382923,2.11603797155,1.49360858534,1.45584029722,1.30833400982,1.3085896582,0.590207650739,1.30737538387,0.863764282953,1.5782070898,1.5064973217,1.9508301383,2.4840911208,1.90422999851,2.15160337658,2.01672007781,1.42440557847,1.73197349055,1.13197509317,2.20465145865,2.70799042417,2.99213586188,3.3118376934,3.01925577979,3.10083501471,2.83931344886,3.28698232118,1.98852344689,2.53115267763,2.48259691347,2.02877424121,2.22435456445,2.0453115459,1.61237029252,2.78242384987,1.93942909582,1.45243179442
0.769979197477,2.19762598245,2.05632464732,1.88316283909,2.24142196692,2.15779221236,1.53874149808,1.08925680344,1.0541967497,1.44635378668,1.13834037897,0.766689289337,0.276521759059,0.955451919074,1.42040309841,2.09454611759,2.55383234156,0.418545203795,2.57284814196,1.85977491144,2.20910313908,1.93148980856,1.48853685485,2.08564332743,2.60879477683,3.12714439915,3.49958120856,2.86426350104,3.06369821275,2.68791118836,3.11646253791,2.72764072221,3.03981843853,2.4629628286,1.82107894027,2.28982097171,2.48064076667,2.28058445532,2.7010614438,2.03326950141,0.85392614338
0.107456494253,2.07682894183,2.04328787748,1.69151564813,2.35388779251,2.00568376653,1.66877743286,1.1153037294,1.01417613027,1.4581228425,1.3143956842,0.491967357024,0,0.475983059896,1.68805461013,1.69018465202,2.50461279196,1.66451735361,2.31171241728,1.6361414501,2.34256429069,2.37747190635,2.31600920819,2.27231203221,1.67154935485,3.13326583703,3.69558205034,2.54310324628,2.70236618327,3.22893152567,2.62180382127,3.04026645199,3.18124212017,2.79786090574,2.05650642073,2.61696682163,2.53093755938,2.37465732272,2.44919637993,2.40809018916,0.661675477031
0.276314376505,2.10143295244,2.05075812198,1.93400088604,2.14914273315,2.28132190182,1.02210204982,1.60144081338,1.12665210979,1.58285911677,1.43015782245,0.504861260296,0,0.173380980359,1.82956547742,0.356614377491,2.47703664423,2.51666147675,1.78431812362,1.41536765514,2.5407580769,1.93649591723,1.83644252236,2.76267691561,2.14981680584,3.13385348982,3.81242897486,2.313564437,2.77025685363,3.38229087162,2.55586398975,2.96502053528,3.00150060311,2.83016356191,1.98493383048,2.71208801197,2.6585510514,2.04163958404,2.52103060434,2.35747622165,0.881423712689
1.07743918614,2.05582619159,1.43894132502,2.25931345034,1.56127532073,2.50049090824,0.876406270487,1.75769115742,0.529965926696,1.46452717352,1.46155234279,0,0.471423924853,1.03595233069,1.51437070785,1.62145267279,2.1568416952,2.81743632432,2.09334236999,2.0117337795,2.79996046018,1.03888477925,1.94996247577,2.83643913259,2.3957780078,3.23628721587,3.75973142051,2.62940020325,3.12911087003,3.05786985076,2.03731984796,3.13140095292,2.98043737364,2.6609127891,2.19434184125,2.90405959862,2.68719384477,2.08191877682,2.3426337837,2.47779022354,0.947897511516
0.143146328729,1.98109061017,0.469225235546,2.50655114924,1.18804247282,2.31637240973,0.7004571616,1.97134408675,0,1.36789503119,1.35336251028,0,0,1.10252637296,0.748323566972,1.90344288676,2.33424431194,2.79116571139,1.97111832021,1.61671402148,2.73756683541,2.03255123962,2.37732894952,2.96931692557,2.06189997792,3.17125206328,3.76252397937,2.71066571332,3.22723174902,2.88399432846,1.33679561668,3.09533249462,3.07066753757,2.44984477888,2.33214286536,2.79087852908,2.81466951431,2.02756195593,2.18737723105,2.41431669586,1.23571937836
1.05443997799,2.07431097523,0.755344918286,2.48741143498,1.21018001869,1.91157875562,1.18591483174,1.90064120029,0.157617829474,0.923755264858,1.33928563331,1.06639178316,0.938187366304,1.19173300892,1.02109805254,1.80088673127,2.24202216463,2.83825873089,1.97552120862,1.76119399343,2.65904040495,2.38035965685,2.47216592744,2.98876114311,0.976540898613,3.23514743872,3.61594096337,2.61762358198,2.65937022568,2.71968797637,2.19130820332,2.97005363679,2.9750757083,2.24659630395,2.67182579162,2.61437934082,2.647184419,1.70731825186,2.21874149639,2.20321701179,2.03622352688
0,1.23103285716,1.42811206324,2.24818864036,1.38302972135,1.1632563587,1.71567165359,1.32844472328,0.807573965271,0.942673253512,1.03270756974,0.498050380238,1.06990241891,1.34896691266,1.521723732,0,2.04972325945,2.86524773359,2.13538580417,2.01714840112,2.59100441785,2.39852306778,2.77994574428,2.51061205033,2.59938624361,2.89417934635,3.14576647805,3.33220947571,0.986835299148,2.79551813833,2.52489677651,2.90551791003,2.89671801617,2.08290644329,2.77333018284,2.48951101451,2.74714565824,2.03930916691,2.38890799496,2.58109751669,0.729069436955
0,0.164183298674,1.94153930376,2.08560480501,1.61362799423,0.97739990463,1.67286645112,1.45201859273,0.985034825889,0.997941065189,0.571313910858,0,1.24948526871,1.19576173382,1.62224155735,1.39445637702,2.30756605445,2.54649890928,1.54594438926,2.59657562088,1.81395633526,2.74625804193,2.21876976819,2.53764107598,2.84616255223,2.57031086836,3.0023810468,3.35034116233,1.35734666847,3.03469394878,3.00447152048,2.36979381741,2.70687505266,1.75900855338,2.51459995337,1.49152783995,3.03949995055,2.1041465099,2.40778649122,2.65590871882,1.05005993488
0.799526507303,0.863354926332,1.96000913805,2.08600512448,1.80534691575,0.847298149371,1.6244147534,1.34354567646,1.00579368452,1.17301176819,0.695587173213,1.32813046668,0.958188418737,1.54268728637,2.21967021861,2.30920412114,2.84097154305,1.90076355587,1.95956663142,2.87829253159,2.16754096574,2.62251682102,2.64178709168,2.61543918223,2.2181978876,1.81314074954,2.88063944671,3.19948634019,2.48588433743,2.82844955753,2.23584549326,2.85495122658,2.65853865776,1.38957337439,2.69878513007,1.16459650984,2.74468115248,2.25592416747,2.71183250025,2.38034367484,0.833874620314
1.00203549237,1.65895124006,2.29368429939,1.63046970571,1.70003686803,0.696924011402,1.34932311959,1.19732615448,1.01352779354,0.0627114960595,0.0305251029795,0.593492242602,1.20616027758,1.33319041359,2.36373959174,2.54554504997,3.06319326271,2.41822692306,2.38624505875,2.52275110746,1.46468353495,2.86538971031,2.22401429705,2.03572686565,2.07952070964,2.46922753281,2.63168882982,3.01363695485,2.63079773237,2.61090853238,2.6941172454,2.57866186991,2.94099201714,2.21556851492,2.45193304354,0.859674390569,2.66074617908,2.5677894126,2.47055394193,2.57483507091,1.05223917326
0,1.70428354338,2.12085608131,1.40180264389,1.27185823525,0.842767504359,0.906317952362,0.982202647065,0.545605962189,0.546577046919,0.444650101084,1.16528718877,1.21137218922,1.1493370456,1.83048717955,2.68999252171,3.14100694393,2.73541935406,2.80851691442,1.71096081121,2.4805147159,2.17559405231,1.84719372097,1.46621186881,2.38229321839,2.59164693375,2.56332744664,3.00484907186,2.43012819477,2.81834431403,2.45594319457,2.75645107528,2.85871191924,2.51869563705,1.85689062258,2.21698037644,2.17430631005,2.84801277991,2.21568713865,2.5304567579,1.50661848877
0.44925850094,2.0889169169,1.67189170824,1.52351175686,1.26913000603,0.866837584554,0.414196456777,1.24497391506,0.79471648247,0,0.728093733578,1.57520073705,0.434331073261,1.0079018386,2.17386585151,2.36558483403,3.25384882693,3.05841754391,2.53249058692,2.11058657668,2.3127744178,2.06215286578,1.93759703919,1.85766757317,2.32645865832,2.71343747412,2.51836896932,2.86413018042,2.51675020282,3.05289717126,2.13307990563,2.82064748222,2.71595338483,2.77116827599,1.56370918865,2.52267282806,1.98091105836,2.95917023913,2.05689267295,2.26771818567,1.84266782959
0.69242000122,2.19262075376,1.59419989181,1.55990734613,0.358364608401,0,0,1.3571626173,0.331239666356,0.540556737984,1.0452299995,0.660264364845,1.52028620295,1.48549660907,2.53026068401,1.72829379598,3.40091089087,3.28668850364,1.66922659334,2.28157961379,2.52591562569,1.86410878697,1.9968085612,1.95165529656,2.50991848879,2.29390079672,2.88688092905,2.76558634273,2.38280703106,3.03911902614,2.0253118356,2.72350237036,2.56510555849,2.97029567509,1.35390717654,2.54479362244,2.25213555873,2.74249072112,1.91665182413,2.23709566832,2.20509782618
1.17729946633,2.22444591351,1.01374939037,1.90959681647,0.936823370154,1.07947945354,0.50390626159,1.13008199955,0.828171045594,0.664906391819,0.869352323201,1.37349686703,1.54035941853,2.2123869727,2.29682581044,2.82611594631,3.61754730045,3.59353045983,2.86039141993,2.48155712815,2.57006836512,2.80911926584,2.62941019023,2.51027510892,2.11946986835,2.59617230249,2.97695703758,2.00189325492,2.68055064461,3.00617776206,1.88886026108,2.85959319144,1.60078993068,3.1407160999,1.2055390086,2.08379623249,2.0938186312,2.37037807034,2.23601293527,2.02620246522,1.89922093016
0,2.55342375712,2.1344011935,1.4834363558,1.64927458921,0.815446475386,0.832544554699,1.46719907736,0.0397708557292,1.24522807368,1.06754163509,1.7109356375,1.16423676901,1.38355769294,1.08621409114,3.02861041611,3.67488118042,3.65843628318,2.95708767425,2.8210479831,2.92596229096,3.14627323317,2.95069880028,2.62418225725,2.72125340485,1.81286696651,2.96467065748,1.79630156925,2.80427161547,2.90732651622,1.21894640524,3.0738715955,2.1847566545,2.71227633374,2.23885691906,1.33226481825,2.48980344021,1.86441717302,2.28664391245,1.56017238276,1.57134521787
0.648025638017,2.70917940242,2.23313474743,0.729287490393,1.27033371418,0.0381420365866,0,1.46212112618,0.0538123412864,1.58191693261,0.95616192274,0,1.09800454096,1.53571305868,2.27437859275,2.74143101351,3.78047458628,3.84460357295,2.85059239487,2.69689417376,3.40038016101,3.63121703585,3.36407532232,2.15938540443,2.76276997888,2.13320607613,2.7047686225,1.84314865608,2.4538088201,3.16494893187,2.56166400644,2.8823357154,1.76768062433,2.64791004853,2.25467221705,0.848354972883,2.33486947635,2.11251333124,2.42392742495,1.2722880398,1.11679955607
1.90714983479,2.66029502441,2.54239696058,1.33011611531,0.352507616203,1.17332499782,1.25667255217,0.9207131595,0.380744872231,1.55327864124,0.501230331342,1.2905834399,0.719472294007,0,2.26324225409,1.76329775155,3.80795072009,3.87497153952,2.62716982139,2.35827157916,3.5446488458,3.73388424361,3.41436268159,2.04577375576,1.78663771744,1.28709200503,2.05404874323,2.41281663399,2.24983879993,3.02722693539,2.75560784113,2.91888892368,1.49132118291,2.49848399426,2.35832359102,1.40873078351,2.51353207661,1.78471710222,2.11148868946,1.22499067379,0.908261787399
0.890483166264,2.98950988933,2.76061756228,1.71593209961,1.59687189537,0.658540463368,0,1.30120995904,0.220805629089,1.3595359718,0,0.748249882669,0.953478143595,1.36417382637,0.541934482616,2.33307173657,3.80509430667,3.97809309838,1.58934759277,2.11626858045,3.45603974188,4.00851338569,3.4170798785,2.51060710141,2.9121248092,2.40767100749,2.73328324586,2.69863750291,2.81872674446,2.51489520693,3.11414692091,2.84419331531,2.19869353287,2.49404850966,2.14889084414,1.71728301104,2.05576260951,2.3977765078,2.05734095529,1.37816499216,1.268468689
0.565322755682,3.12990087626,2.70658428828,1.29088498326,0.841078621198,0.585998786554,0.222565582135,1.02576904149,0.786439824702,1.18401222606,0.644178345436,0.774285682855,0.0171955284085,0.965449620406,1.94708997168,2.42354895087,3.72895699451,3.98433081323,1.38157284686,2.6863827949,3.48195053538,4.1093431269,3.08387303816,1.99413538433,1.51016694379,3.0070586424,3.23437780466,3.06303876991,3.17185631075,2.84065848773,3.20538462198,2.72672889992,1.69649600926,1.97477153624,0.531326814914,2.4814686538,1.73003842649,2.58371684386,1.88733950362,1.62849763508,1.43831830128
0,3.10059264416,2.84733941572,1.56773562736,0.549508894632,1.47029829522,0.632052772024,1.11522502096,1.30550878501,1.13714734512,1.08722614769,1.16716572006,1.38593181962,1.80879217642,2.36977246395,2.59998752331,3.58671446583,3.96584438317,2.21025601183,2.81786842261,3.40909452066,4.16450098053,2.87096755037,1.88106437941,2.21997153836,2.63064574457,3.21491095142,3.41633348369,3.45825800721,3.29713700358,2.60853520655,3.12168777333,2.26200603276,2.20486341226,1.92708717444,2.14658443018,2.17731632843,2.71623506715,2.10803205425,1.84006800779,1.8835709893
0,3.10874426151,2.89872300612,1.38711909526,1.08554510347,1.36846962289,0.688612279295,1.01229673934,1.08398026092,0.956286205282,0,1.04182155914,1.4012259077,1.31835270738,1.70388633333,2.72704990045,3.48878433039,3.71118634121,2.83253105348,1.73349177644,3.27558056206,4.11625958965,3.0384945679,2.24871008862,2.5048684134,2.5583772136,3.17119487713,3.47517224672,3.33663349857,3.43144288595,1.70337358212,3.12477800678,0.783389399031,1.43163783116,2.14433272516,2.15988137566,1.77744718911,2.60082299435,2.59569192085,2.11328603651,1.394125482
1.29688350209,3.11601465534,2.70868107029,1.6277232055,1.62162889621,1.5618876686,0.13781452517,0.490687119635,0.874470772511,0.70465725375,1.09669326231,1.41343607838,0.506560967009,1.63466905929,1.6206094944,2.49461733189,3.19842476779,3.71246538589,3.23584977442,2.28048000601,3.19300145821,4.11636883759,2.54899367738,2.11021711364,2.03422648295,2.95868158971,3.08781151893,3.62487847037,3.16318671632,3.3655544307,2.53410503928,3.15740024521,0,1.7447480839,2.12841532265,1.94413575578,1.61674269157,2.60128382911,2.63857361488,1.92248595598,1.41477676128
0.366710878511,3.10825248105,2.46795283368,2.08946312636,1.71077879274,1.50055567266,0.764893819169,0.95998061807,0.414937647762,0.629415066963,1.40026396416,0.869280891892,1.38427063132,1.41472212568,2.14902675164,2.15616484831,3.17994154601,3.20076856499,1.80054511423,3.2280953558,2.53594545425,4.02818997691,2.7003445858,2.09615535952,1.9915953294,3.085674317,2.31867763232,3.787176404,3.03420183072,3.41980841183,2.85583036547,2.88323676539,1.60392989701,1.93765529619,1.79450176276,2.28852536168,1.92486902638,2.61272262716,2.53570667949,1.91516382292,1.99423699917
0,3.00954475031,2.57926091536,2.1832735373,1.50096960814,1.72034900957,0.968046696247,0.780959888288,0.147703656016,0.500411951602,1.17238204046,1.46625425292,0.726642455634,1.74426644523,2.186758572,2.01982354611,2.55707927751,3.07272811108,3.05945261417,3.49551737216,2.84027353272,4.02238019735,2.73007363943,1.72914817908,2.08068890322,3.13331451347,1.86919419605,3.90157878122,2.94234642609,3.26466059514,2.97053709632,2.92056130304,0.94836110306,1.94790668267,0.549956627278,2.2952264995,1.79649796471,2.59695737739,2.60546465217,1.70214411527,2.030747253
1.85165204528,2.26885914171,2.68629385832,2.05266671188,1.92355197691,0.60726146298,1.07718475605,1.20258887575,0.387112768307,0.481027156707,1.01766185755,1.46257714183,0.352665086494,0.946958686176,1.44066186299,2.56910586095,1.72520151026,2.78232335318,2.39195279896,3.3201022489,3.56583606313,3.82539860326,2.02095070001,2.55637045705,1.97046496493,2.91177727305,2.09821274313,3.85324954011,2.08972784856,3.33374626661,3.4529443898,2.67206706334,2.25457757038,0.240742668006,1.51173550702,2.47220162983,2.1715806394,2.35880029392,2.42907211802,2.3560162234,1.6108807489
0.997991124392,1.41427971946,2.34394495876,1.61209934208,1.76496386512,1.61477186764,0,1.25707749938,0,0.0123577812301,1.03630109034,1.5166463411,0.291921414384,0.791641504552,1.65225661317,2.6189497473,2.16041292099,3.08570073473,2.66790365541,2.57315741768,3.74459331365,3.86354952857,2.44394318887,2.8075744981,2.95645331908,2.18434383912,2.28600944763,3.76122322038,2.61064265367,2.92278385232,3.29628897274,3.02582194938,2.55939238711,1.30516742838,2.07066684487,2.41446574381,2.23510423968,2.04895032365,2.2363969996,2.26381793367,1.54846156655
0,1.17206865925,2.38529038999,1.79616095613,1.48626160837,1.12298294117,1.32178431104,0.599942048532,0.960359308741,0.253267433287,0.843414025539,1.31275541406,0,0.717042222191,0.810212195993,2.12306383149,2.36627121245,3.05582522423,2.90009827213,2.2409359826,3.85464792834,3.92209216721,2.8330852573,2.57322972738,2.33265388561,2.77801644019,2.51340961308,3.581632233,3.14922854988,2.16651434338,2.86411582762,2.84636241032,1.65983379943,2.47873136393,2.49597213811,2.16097725616,2.20116408158,1.76926855053,1.71098698258,1.85566865364,1.47040798068
